59.01867224	24.77919960	0.00000000
59.98971710	24.77919960	0.00000000
60.96076196	24.77919960	0.00000000
61.93134972	24.77919960	0.00000000
62.90102413	24.77919960	0.00000000
63.86933065	24.77919960	0.00000000
64.83581732	24.77919960	0.00000000
65.80003560	24.77919960	0.00000000
66.76154115	24.77919960	0.00000000
67.71989470	24.77919960	0.00000000
68.67466281	24.77919960	0.00000000
69.62541861	24.77919960	0.00000000
70.57174262	24.77919960	0.00000000
71.51322336	24.77919960	0.00000000
72.44945814	24.77919960	0.00000000
73.38005362	24.77919960	0.00000000
74.30462646	24.77919960	0.00000000
75.22280393	24.77919960	0.00000000
76.13422437	24.77919960	0.00000000
77.03853778	24.77919960	0.00000000
77.93540622	24.77919960	0.00000000
78.82450422	24.77919960	0.00000000
79.70551922	24.77919960	0.00000000
80.57815182	24.77919960	0.00000000
81.44211612	24.77919960	0.00000000
82.29713996	24.77919960	0.00000000
83.14296509	24.77919960	0.00000000
83.97934737	24.77919960	0.00000000
84.80605688	24.77919960	0.00000000
85.62287797	24.77919960	0.00000000
86.42960932	24.77919960	0.00000000
87.22606393	24.77919960	0.00000000
88.01206911	24.77919960	0.00000000
88.78746635	24.77919960	0.00000000
89.55211126	24.77919960	0.00000000
90.30587340	24.77919960	0.00000000
91.04863613	24.77919960	0.00000000
91.78029639	24.77919960	0.00000000
92.50076446	24.77919960	0.00000000
93.20996373	24.77919960	0.00000000
93.90783043	24.77919960	0.00000000
94.59431328	24.77919960	0.00000000
95.26937323	24.77919960	0.00000000
95.93298308	24.77919960	0.00000000
96.58512715	24.77919960	0.00000000
97.22580090	24.77919960	0.00000000
97.85501057	24.77919960	0.00000000
98.47277277	24.77919960	0.00000000
99.07911411	24.77919960	0.00000000
99.67407075	24.77919960	0.00000000
100.25768806	24.77919960	0.00000000
100.83002015	24.77919960	0.00000000
101.39112948	24.77919960	0.00000000
101.94108646	24.77919960	0.00000000
102.47996901	24.77919960	0.00000000
103.00786216	24.77919960	0.00000000
103.52485765	24.77919960	0.00000000
104.03105353	24.77919960	0.00000000
104.52655373	24.77919960	0.00000000
105.01146774	24.77919960	0.00000000
105.48591012	24.77919960	0.00000000
105.95000023	24.77919960	0.00000000
106.40386179	24.77919960	0.00000000
106.84762256	24.77919960	0.00000000
107.28141397	24.77919960	0.00000000
107.70537079	24.77919960	0.00000000
108.11963080	24.77919960	0.00000000
108.52433448	24.77919960	0.00000000
108.91962470	24.77919960	0.00000000
109.30564639	24.77919960	0.00000000
109.68254633	24.77919960	0.00000000
110.05047280	24.77919960	0.00000000
110.40957537	24.77919960	0.00000000
110.76000463	24.77919960	0.00000000
111.10191195	24.77919960	0.00000000
111.43544926	24.77919960	0.00000000
111.76076885	24.77919960	0.00000000
112.07802311	24.77919960	0.00000000
112.38736442	24.77919960	0.00000000
112.68894488	24.77919960	0.00000000
112.98291621	24.77919960	0.00000000
113.26942954	24.77919960	0.00000000
113.54863529	24.77919960	0.00000000
113.82068298	24.77919960	0.00000000
114.08572117	24.77919960	0.00000000
114.34389727	24.77919960	0.00000000
114.59535746	24.77919960	0.00000000
114.84024658	24.77919960	0.00000000
115.07870802	24.77919960	0.00000000
115.31088363	24.77919960	0.00000000
115.53691365	24.77919960	0.00000000
115.75693664	24.77919960	0.00000000
115.97108939	24.77919960	0.00000000
116.17950687	24.77919960	0.00000000
116.38232218	24.77919960	0.00000000
116.57966648	24.77919960	0.00000000
116.77166899	24.77919960	0.00000000
116.95845690	24.77919960	0.00000000
117.14015537	24.77919960	0.00000000
117.31688751	24.77919960	0.00000000
117.48877432	24.77919960	0.00000000
117.65593472	24.77919960	0.00000000
117.81848547	24.77919960	0.00000000
117.97654125	24.77919960	0.00000000
118.13021457	24.77919960	0.00000000
118.27961580	24.77919960	0.00000000
118.42485319	24.77919960	0.00000000
118.56603284	24.77919960	0.00000000
118.70325872	24.77919960	0.00000000
118.83663268	24.77919960	0.00000000
118.96625446	24.77919960	0.00000000
119.09222169	24.77919960	0.00000000
119.21462994	24.77919960	0.00000000
119.33357270	24.77919960	0.00000000
119.44914141	24.77919960	0.00000000
119.56142549	24.77919960	0.00000000
119.67051235	24.77919960	0.00000000
119.77648743	24.77919960	0.00000000
119.87943420	24.77919960	0.00000000
119.97943420	24.77919960	0.00000000
119.97943420	24.77919960	0.00000000
120.07871958	24.79113327	0.00000000
120.18639267	24.80407511	0.00000000
120.30309010	24.81810164	0.00000000
120.42952038	24.83298437	0.00000000
120.56636782	24.84899639	0.00000000
120.71437414	24.86621173	0.00000000
120.87434477	24.88443558	0.00000000
121.04704738	24.90405740	0.00000000
121.23336033	24.92472614	0.00000000
121.43410062	24.94682717	0.00000000
121.65016578	24.97017135	0.00000000
121.88243486	24.99481216	0.00000000
122.13178192	25.02086687	0.00000000
122.39909136	25.04827022	0.00000000
122.68523557	25.07686761	0.00000000
122.99102613	25.10677877	0.00000000
123.31724575	25.13794044	0.00000000
123.66461377	25.17028653	0.00000000
124.03376961	25.20374086	0.00000000
124.42525612	25.23819785	0.00000000
124.83950720	25.27343884	0.00000000
125.27679850	25.30947897	0.00000000
125.73726149	25.34617907	0.00000000
126.22086618	25.38320073	0.00000000
126.72735977	25.42056506	0.00000000
127.25630414	25.45796945	0.00000000
127.80702954	25.49521333	0.00000000
128.37862960	25.53215783	0.00000000
128.96996564	25.56858132	0.00000000
129.57965951	25.60427719	0.00000000
130.20609838	25.63906344	0.00000000
130.84744632	25.67277225	0.00000000
131.50166173	25.70523663	0.00000000
132.16652152	25.73624962	0.00000000
132.83963853	25.76578972	0.00000000
133.51850969	25.79368648	0.00000000
134.20053965	25.81990644	0.00000000
134.88308846	25.84434748	0.00000000
135.56350451	25.86704872	0.00000000
136.23917421	25.88794426	0.00000000
136.90755443	25.90707489	0.00000000
137.56621322	25.92449895	0.00000000
138.21286428	25.94026443	0.00000000
138.84539592	25.95441431	0.00000000
139.46189382	25.96705205	0.00000000
140.06066112	25.97827940	0.00000000
140.64023104	25.98818911	0.00000000
141.19937353	25.99687249	0.00000000
141.73709632	26.00443268	0.00000000
142.25264121	26.01098891	0.00000000
142.74547644	26.01663557	0.00000000
143.21528450	26.02144603	0.00000000
143.66194652	26.02554199	0.00000000
144.08552618	26.02898894	0.00000000
144.48625021	26.03187473	0.00000000
144.86448935	26.03426768	0.00000000
145.22073844	26.03624018	0.00000000
145.55559723	26.03783775	0.00000000
145.86975147	26.03912404	0.00000000
146.16395548	26.04014435	0.00000000
146.43901583	26.04093768	0.00000000
146.69577639	26.04154055	0.00000000
146.93510508	26.04198566	0.00000000
147.15788209	26.04229953	0.00000000
147.36498964	26.04250389	0.00000000
147.55730333	26.04262123	0.00000000
147.73568475	26.04267219	0.00000000
147.90097555	26.04266060	0.00000000
148.05399251	26.04260770	0.00000000
148.19552386	26.04251966	0.00000000
148.32632644	26.04240642	0.00000000
148.44712367	26.04227577	0.00000000
148.55860429	26.04213165	0.00000000
148.66142167	26.04198020	0.00000000
148.75619360	26.04182188	0.00000000
148.84350259	26.04166265	0.00000000
148.92389639	26.04150461	0.00000000
148.99788888	26.04134904	0.00000000
149.06596113	26.04120019	0.00000000
149.12856258	26.04105429	0.00000000
149.18611241	26.04091369	0.00000000
149.23900095	26.04078038	0.00000000
149.28759113	26.04065057	0.00000000
149.33221997	26.04053192	0.00000000
149.37320001	26.04042001	0.00000000
149.41082080	26.04031391	0.00000000
149.44535032	26.04021342	0.00000000
149.47703635	26.04011900	0.00000000
149.50610783	26.04003265	0.00000000
149.53277607	26.03995146	0.00000000
149.55723604	26.03987651	0.00000000
149.57966747	26.03980791	0.00000000
149.60023596	26.03974210	0.00000000
149.61909404	26.03968141	0.00000000
149.63638208	26.03962652	0.00000000
149.65222924	26.03957513	0.00000000
149.66675430	26.03952694	0.00000000
149.68006645	26.03948329	0.00000000
149.69226607	26.03944356	0.00000000
149.70344535	26.03940581	0.00000000
149.71368897	26.03937053	0.00000000
149.72307470	26.03933804	0.00000000
149.73167394	26.03930812	0.00000000
149.73955219	26.03928095	0.00000000
149.74676960	26.03925705	0.00000000
149.75338131	26.03923515	0.00000000
149.75943793	26.03921396	0.00000000
149.76498588	26.03919403	0.00000000
149.77006770	26.03917577	0.00000000
149.77472245	26.03916073	0.00000000
149.77898589	26.03914704	0.00000000
149.78289082	26.03913446	0.00000000
149.78646731	26.03912217	0.00000000
149.78974292	26.03911091	0.00000000
149.79059140	26.03910060	0.00000000
