111.98154165	31.68050000	0.00000000
112.88839149	31.68050000	0.00000000
113.78026915	31.68050000	0.00000000
114.65709283	31.68050000	0.00000000
115.51879877	31.68050000	0.00000000
116.36534074	31.68050000	0.00000000
117.19668951	31.68050000	0.00000000
118.01283233	31.68050000	0.00000000
118.81377230	31.68050000	0.00000000
119.59952788	31.68050000	0.00000000
120.37013219	31.68050000	0.00000000
121.12563246	31.68050000	0.00000000
121.86608940	31.68050000	0.00000000
122.59157654	31.68050000	0.00000000
123.30217965	31.68050000	0.00000000
123.99799607	31.68050000	0.00000000
124.67913412	31.68050000	0.00000000
125.34571242	31.68050000	0.00000000
125.99785931	31.68050000	0.00000000
126.63571225	31.68050000	0.00000000
127.25941716	31.68050000	0.00000000
127.86912787	31.68050000	0.00000000
128.46500554	31.68050000	0.00000000
129.04721804	31.68050000	0.00000000
129.61593948	31.68050000	0.00000000
130.17134956	31.68050000	0.00000000
130.71363316	31.68050000	0.00000000
131.24297973	31.68050000	0.00000000
131.75958286	31.68050000	0.00000000
132.26363979	31.68050000	0.00000000
132.75535095	31.68050000	0.00000000
133.23491951	31.68050000	0.00000000
133.70255099	31.68050000	0.00000000
134.15845282	31.68050000	0.00000000
134.60283400	31.68050000	0.00000000
135.03590468	31.68050000	0.00000000
135.45787587	31.68050000	0.00000000
135.86895906	31.68050000	0.00000000
136.26936596	31.68050000	0.00000000
136.65930814	31.68050000	0.00000000
137.03899682	31.68050000	0.00000000
137.40864257	31.68050000	0.00000000
137.76845508	31.68050000	0.00000000
138.11864292	31.68050000	0.00000000
138.45941334	31.68050000	0.00000000
138.79097206	31.68050000	0.00000000
139.11352310	31.68050000	0.00000000
139.42726861	31.68050000	0.00000000
139.73240870	31.68050000	0.00000000
140.02914131	31.68050000	0.00000000
140.31766206	31.68050000	0.00000000
140.59816418	31.68050000	0.00000000
140.87083833	31.68050000	0.00000000
141.13587258	31.68050000	0.00000000
141.39345225	31.68050000	0.00000000
141.64375990	31.68050000	0.00000000
141.88697523	31.68050000	0.00000000
142.12327500	31.68050000	0.00000000
142.35283304	31.68050000	0.00000000
142.57582016	31.68050000	0.00000000
142.79240412	31.68050000	0.00000000
143.00274963	31.68050000	0.00000000
143.20701831	31.68050000	0.00000000
143.40536866	31.68050000	0.00000000
143.59795610	31.68050000	0.00000000
143.78493290	31.68050000	0.00000000
143.96644825	31.68050000	0.00000000
144.14264821	31.68050000	0.00000000
144.31367576	31.68050000	0.00000000
144.47967079	31.68050000	0.00000000
144.64077014	31.68050000	0.00000000
144.79710760	31.68050000	0.00000000
144.94881395	31.68050000	0.00000000
145.09601697	31.68050000	0.00000000
145.23884150	31.68050000	0.00000000
145.37740946	31.68050000	0.00000000
145.51183986	31.68050000	0.00000000
145.64224887	31.68050000	0.00000000
145.76874985	31.68050000	0.00000000
145.89145339	31.68050000	0.00000000
146.01046733	31.68050000	0.00000000
146.12589684	31.68050000	0.00000000
146.23784443	31.68050000	0.00000000
146.34641004	31.68050000	0.00000000
146.45169101	31.68050000	0.00000000
146.55378221	31.68050000	0.00000000
146.65277602	31.68050000	0.00000000
146.74876242	31.68050000	0.00000000
146.84182902	31.68050000	0.00000000
146.93206110	31.68050000	0.00000000
147.01954167	31.68050000	0.00000000
147.10435152	31.68050000	0.00000000
147.18656924	31.68050000	0.00000000
147.26627130	31.68050000	0.00000000
147.34353209	31.68050000	0.00000000
147.41842395	31.68050000	0.00000000
147.49101723	31.68050000	0.00000000
147.56138032	31.68050000	0.00000000
147.62957972	31.68050000	0.00000000
147.69568008	31.68050000	0.00000000
147.75974420	31.68050000	0.00000000
147.82183315	31.68050000	0.00000000
147.88200625	31.68050000	0.00000000
147.94032115	31.68050000	0.00000000
147.99683383	31.68050000	0.00000000
148.05159869	31.68050000	0.00000000
148.10466857	31.68050000	0.00000000
148.15609478	31.68050000	0.00000000
148.20592715	31.68050000	0.00000000
148.25421406	31.68050000	0.00000000
148.30100249	31.68050000	0.00000000
148.34633805	31.68050000	0.00000000
148.39026503	31.68050000	0.00000000
148.43282639	31.68050000	0.00000000
148.47406385	31.68050000	0.00000000
148.51401790	31.68050000	0.00000000
148.55272784	31.68050000	0.00000000
148.59023179	31.68050000	0.00000000
148.62656675	31.68050000	0.00000000
148.66176862	31.68050000	0.00000000
148.69587223	31.68050000	0.00000000
148.72891137	31.68050000	0.00000000
148.76091882	31.68050000	0.00000000
148.79192638	31.68050000	0.00000000
148.82196490	31.68050000	0.00000000
148.85106428	31.68050000	0.00000000
148.87925355	31.68050000	0.00000000
148.90656085	31.68050000	0.00000000
148.93301346	31.68050000	0.00000000
148.95863786	31.68050000	0.00000000
148.98345970	31.68050000	0.00000000
149.00750387	31.68050000	0.00000000
149.03079451	31.68050000	0.00000000
149.05335500	31.68050000	0.00000000
149.07520802	31.68050000	0.00000000
149.09637558	31.68050000	0.00000000
149.11687898	31.68050000	0.00000000
149.13673889	31.68050000	0.00000000
149.15597535	31.68050000	0.00000000
149.17460778	31.68050000	0.00000000
149.19265500	31.68050000	0.00000000
149.21013527	31.68050000	0.00000000
149.22706627	31.68050000	0.00000000
149.24346513	31.68050000	0.00000000
149.25934848	31.68050000	0.00000000
149.27473242	31.68050000	0.00000000
149.28963256	31.68050000	0.00000000
149.30406401	31.68050000	0.00000000
149.31804145	31.68050000	0.00000000
149.33157906	31.68050000	0.00000000
149.34469062	31.68050000	0.00000000
149.35738946	31.68050000	0.00000000
149.36968851	31.68050000	0.00000000
149.38160030	31.68050000	0.00000000
149.39313696	31.68050000	0.00000000
149.40431025	31.68050000	0.00000000
149.41513157	31.68050000	0.00000000
149.42561195	31.68050000	0.00000000
149.43576209	31.68050000	0.00000000
149.44559235	31.68050000	0.00000000
149.45511278	31.68050000	0.00000000
149.46433311	31.68050000	0.00000000
149.47326276	31.68050000	0.00000000
149.48191086	31.68050000	0.00000000
149.49028626	31.68050000	0.00000000
149.49839752	31.68050000	0.00000000
149.50625296	31.68050000	0.00000000
149.51386062	31.68050000	0.00000000
149.52122828	31.68050000	0.00000000
149.52836350	31.68050000	0.00000000
149.53527359	31.68050000	0.00000000
149.54196563	31.68050000	0.00000000
149.54844649	31.68050000	0.00000000
149.55472280	31.68050000	0.00000000
149.56080103	31.68050000	0.00000000
149.56668739	31.68050000	0.00000000
149.57238793	31.68050000	0.00000000
149.57790850	31.68050000	0.00000000
149.58325478	31.68050000	0.00000000
149.58843226	31.68050000	0.00000000
149.59344624	31.68050000	0.00000000
149.59830190	31.68050000	0.00000000
149.60300420	31.68050000	0.00000000
149.60755800	31.68050000	0.00000000
149.61196797	31.68050000	0.00000000
149.61623865	31.68050000	0.00000000
149.62037442	31.68050000	0.00000000
149.62437955	31.68050000	0.00000000
149.62825815	31.68050000	0.00000000
149.63201421	31.68050000	0.00000000
149.63565161	31.68050000	0.00000000
149.63917408	31.68050000	0.00000000
149.64258524	31.68050000	0.00000000
149.64588862	31.68050000	0.00000000
149.64908762	31.68050000	0.00000000
149.65218552	31.68050000	0.00000000
149.65518552	31.68050000	0.00000000
149.65518552	31.68050000	0.00000000
149.65818552	31.68050000	0.00000000
149.66136666	31.68050000	0.00000000
149.66473980	31.68050000	0.00000000
149.66831646	31.68050000	0.00000000
149.67210883	31.68050000	0.00000000
149.67612981	31.68050000	0.00000000
149.68039308	31.68050000	0.00000000
149.68491310	31.68050000	0.00000000
149.68970521	31.68050000	0.00000000
149.69478561	31.68050000	0.00000000
149.70017148	31.68050000	0.00000000
149.70588099	31.68050000	0.00000000
149.71193334	31.68050000	0.00000000
149.71834888	31.68050000	0.00000000
149.72514912	31.68050000	0.00000000
149.73235680	31.68050000	0.00000000
149.73999598	31.68050000	0.00000000
149.74809208	31.68050000	0.00000000
149.75667198	31.68050000	0.00000000
149.76576408	31.68050000	0.00000000
149.77539840	31.68050000	0.00000000
149.78560661	31.68050000	0.00000000
149.79642219	31.68050000	0.00000000
149.80788047	31.68050000	0.00000000
149.82001872	31.68050000	0.00000000
149.83287628	31.68050000	0.00000000
149.84649464	31.68050000	0.00000000
149.86091752	31.68050000	0.00000000
149.87619103	31.68050000	0.00000000
149.89236371	31.68050000	0.00000000
149.90948668	31.68050000	0.00000000
149.92761378	31.68050000	0.00000000
149.94680160	31.68050000	0.00000000
149.96710967	31.68050000	0.00000000
149.98860055	31.68050000	0.00000000
150.01133994	31.68050000	0.00000000
150.03539679	31.68050000	0.00000000
150.06084345	31.68050000	0.00000000
150.08775573	31.68050000	0.00000000
150.11621304	31.68050000	0.00000000
150.14629850	31.68050000	0.00000000
